[2025-04-26 15:42:49] [info] Elevator Simulation started.
[2025-04-26 15:42:49] [info] Beginning to Parse CSV file.
[2025-04-26 16:08:35] [info] New Passenger waiting on floor 88
[2025-04-26 16:09:11] [info] New Passenger waiting on floor 89
[2025-04-26 16:09:57] [info] New Passenger waiting on floor 1
[2025-04-26 16:10:26] [info] New Passenger waiting on floor 92
[2025-04-26 16:11:04] [info] New Passenger waiting on floor 85
[2025-04-26 16:11:59] [info] New Passenger waiting on floor 28
[2025-04-26 16:12:05] [info] New Passenger waiting on floor 69
[2025-04-26 16:13:02] [info] New Passenger waiting on floor 59
[2025-04-26 16:13:13] [info] New Passenger waiting on floor 65
[2025-04-26 16:13:52] [info] New Passenger waiting on floor 55
[2025-04-26 16:14:20] [info] New Passenger waiting on floor 74
[2025-04-26 16:14:51] [info] New Passenger waiting on floor 55
[2025-04-26 16:15:22] [info] New Passenger waiting on floor 36
[2025-04-26 16:16:04] [info] New Passenger waiting on floor 93
[2025-04-26 16:16:13] [info] New Passenger waiting on floor 86
[2025-04-26 16:16:42] [info] New Passenger waiting on floor 45
[2025-04-26 16:17:23] [info] New Passenger waiting on floor 98
[2025-04-26 16:18:12] [info] New Passenger waiting on floor 50
[2025-04-26 16:18:21] [info] New Passenger waiting on floor 54
[2025-04-26 16:19:05] [info] New Passenger waiting on floor 33
[2025-04-26 16:19:44] [info] New Passenger waiting on floor 30
[2025-04-26 16:20:11] [info] New Passenger waiting on floor 81
[2025-04-26 16:20:20] [info] New Passenger waiting on floor 48
[2025-04-26 16:21:06] [info] New Passenger waiting on floor 60
[2025-04-26 16:21:54] [info] New Passenger waiting on floor 26
[2025-04-26 16:22:15] [info] New Passenger waiting on floor 92
[2025-04-26 16:22:25] [info] New Passenger waiting on floor 36
[2025-04-26 16:22:53] [info] New Passenger waiting on floor 24
[2025-04-26 16:23:12] [info] New Passenger waiting on floor 87
[2025-04-26 16:23:55] [info] New Passenger waiting on floor 45
[2025-04-26 16:24:28] [info] New Passenger waiting on floor 30
[2025-04-26 16:25:23] [info] New Passenger waiting on floor 57
[2025-04-26 16:25:46] [info] New Passenger waiting on floor 38
[2025-04-26 16:25:52] [info] New Passenger waiting on floor 32
[2025-04-26 16:26:36] [info] New Passenger waiting on floor 93
[2025-04-26 16:27:24] [info] New Passenger waiting on floor 49
[2025-04-26 16:28:11] [info] New Passenger waiting on floor 43
[2025-04-26 16:28:59] [info] New Passenger waiting on floor 7
[2025-04-26 16:29:46] [info] New Passenger waiting on floor 81
[2025-04-26 16:30:08] [info] New Passenger waiting on floor 41
[2025-04-26 16:30:35] [info] New Passenger waiting on floor 94
[2025-04-26 16:31:27] [info] New Passenger waiting on floor 93
[2025-04-26 16:31:51] [info] New Passenger waiting on floor 39
[2025-04-26 16:32:13] [info] New Passenger waiting on floor 79
[2025-04-26 16:32:44] [info] New Passenger waiting on floor 27
[2025-04-26 16:32:51] [info] New Passenger waiting on floor 36
[2025-04-26 16:33:04] [info] New Passenger waiting on floor 97
[2025-04-26 16:33:17] [info] New Passenger waiting on floor 36
[2025-04-26 16:33:22] [info] New Passenger waiting on floor 18
[2025-04-26 16:33:57] [info] New Passenger waiting on floor 29
[2025-04-26 16:33:58] [info] New Passenger waiting on floor 82
[2025-04-26 16:34:44] [info] New Passenger waiting on floor 87
[2025-04-26 16:34:55] [info] New Passenger waiting on floor 74
[2025-04-26 16:35:31] [info] New Passenger waiting on floor 42
[2025-04-26 16:36:17] [info] New Passenger waiting on floor 19
[2025-04-26 16:36:55] [info] New Passenger waiting on floor 63
[2025-04-26 16:37:21] [info] New Passenger waiting on floor 91
[2025-04-26 16:37:37] [info] New Passenger waiting on floor 20
[2025-04-26 16:38:32] [info] New Passenger waiting on floor 53
[2025-04-26 16:38:48] [info] New Passenger waiting on floor 12
[2025-04-26 16:39:05] [info] New Passenger waiting on floor 93
[2025-04-26 16:39:42] [info] New Passenger waiting on floor 45
[2025-04-26 16:40:04] [info] New Passenger waiting on floor 33
[2025-04-26 16:41:03] [info] New Passenger waiting on floor 12
[2025-04-26 16:42:01] [info] New Passenger waiting on floor 56
[2025-04-26 16:42:10] [info] New Passenger waiting on floor 72
[2025-04-26 16:42:55] [info] New Passenger waiting on floor 44
[2025-04-26 16:43:01] [info] New Passenger waiting on floor 8
[2025-04-26 16:43:36] [info] New Passenger waiting on floor 63
[2025-04-26 16:44:18] [info] New Passenger waiting on floor 37
[2025-04-26 16:44:37] [info] New Passenger waiting on floor 88
[2025-04-26 16:44:47] [info] New Passenger waiting on floor 90
[2025-04-26 16:44:51] [info] New Passenger waiting on floor 17
[2025-04-26 16:44:54] [info] New Passenger waiting on floor 17
[2025-04-26 16:45:03] [info] New Passenger waiting on floor 89
[2025-04-26 16:45:46] [info] New Passenger waiting on floor 98
[2025-04-26 16:46:45] [info] New Passenger waiting on floor 25
[2025-04-26 16:47:16] [info] New Passenger waiting on floor 5
[2025-04-26 16:47:38] [info] New Passenger waiting on floor 9
[2025-04-26 16:48:03] [info] New Passenger waiting on floor 57
[2025-04-26 16:49:03] [info] New Passenger waiting on floor 78
[2025-04-26 16:49:34] [info] New Passenger waiting on floor 75
[2025-04-26 16:50:16] [info] New Passenger waiting on floor 91
[2025-04-26 16:50:55] [info] New Passenger waiting on floor 53
[2025-04-26 16:51:08] [info] New Passenger waiting on floor 44
[2025-04-26 16:52:07] [info] New Passenger waiting on floor 37
[2025-04-26 16:52:48] [info] New Passenger waiting on floor 36
[2025-04-26 16:53:04] [info] New Passenger waiting on floor 7
[2025-04-26 16:53:55] [info] New Passenger waiting on floor 89
[2025-04-26 16:54:38] [info] New Passenger waiting on floor 75
[2025-04-26 16:54:42] [info] New Passenger waiting on floor 64
[2025-04-26 16:55:22] [info] New Passenger waiting on floor 18
[2025-04-26 16:55:33] [info] New Passenger waiting on floor 74
[2025-04-26 16:55:57] [info] New Passenger waiting on floor 90
[2025-04-26 16:56:05] [info] New Passenger waiting on floor 24
[2025-04-26 16:57:02] [info] New Passenger waiting on floor 34
[2025-04-26 16:57:47] [info] New Passenger waiting on floor 41
[2025-04-26 16:58:17] [info] New Passenger waiting on floor 7
[2025-04-26 16:58:57] [info] New Passenger waiting on floor 20
[2025-04-26 16:59:34] [info] New Passenger waiting on floor 86
[2025-04-26 16:59:49] [info] New Passenger waiting on floor 59
[2025-04-26 17:00:23] [info] New Passenger waiting on floor 28
[2025-04-26 17:00:30] [info] New Passenger waiting on floor 62
[2025-04-26 17:00:46] [info] New Passenger waiting on floor 84
[2025-04-26 17:01:00] [info] New Passenger waiting on floor 71
[2025-04-26 17:01:41] [info] New Passenger waiting on floor 66
[2025-04-26 17:01:43] [info] New Passenger waiting on floor 9
[2025-04-26 17:02:34] [info] New Passenger waiting on floor 81
[2025-04-26 17:02:36] [info] New Passenger waiting on floor 57
[2025-04-26 17:03:09] [info] New Passenger waiting on floor 77
[2025-04-26 17:03:54] [info] New Passenger waiting on floor 49
[2025-04-26 17:04:40] [info] New Passenger waiting on floor 27
[2025-04-26 17:05:19] [info] New Passenger waiting on floor 27
[2025-04-26 17:05:59] [info] New Passenger waiting on floor 88
[2025-04-26 17:06:04] [info] New Passenger waiting on floor 11
[2025-04-26 17:06:43] [info] New Passenger waiting on floor 44
[2025-04-26 17:07:26] [info] New Passenger waiting on floor 89
[2025-04-26 17:07:49] [info] New Passenger waiting on floor 45
[2025-04-26 17:08:15] [info] New Passenger waiting on floor 28
[2025-04-26 17:08:49] [info] New Passenger waiting on floor 41
[2025-04-26 17:08:59] [info] New Passenger waiting on floor 78
[2025-04-26 17:09:05] [info] New Passenger waiting on floor 72
[2025-04-26 17:09:06] [info] New Passenger waiting on floor 82
[2025-04-26 17:09:25] [info] New Passenger waiting on floor 44
[2025-04-26 17:10:09] [info] New Passenger waiting on floor 12
[2025-04-26 17:10:41] [info] New Passenger waiting on floor 33
[2025-04-26 17:11:25] [info] New Passenger waiting on floor 88
[2025-04-26 17:12:03] [info] New Passenger waiting on floor 93
[2025-04-26 17:12:57] [info] New Passenger waiting on floor 57
[2025-04-26 17:13:54] [info] New Passenger waiting on floor 74
[2025-04-26 17:14:35] [info] New Passenger waiting on floor 15
[2025-04-26 17:15:08] [info] New Passenger waiting on floor 45
[2025-04-26 17:15:39] [info] New Passenger waiting on floor 85
[2025-04-26 17:15:42] [info] New Passenger waiting on floor 34
[2025-04-26 17:15:47] [info] New Passenger waiting on floor 4
[2025-04-26 17:16:43] [info] New Passenger waiting on floor 87
[2025-04-26 17:16:56] [info] New Passenger waiting on floor 52
[2025-04-26 17:17:09] [info] New Passenger waiting on floor 40
[2025-04-26 17:17:34] [info] New Passenger waiting on floor 26
[2025-04-26 17:17:47] [info] New Passenger waiting on floor 77
[2025-04-26 17:18:37] [info] New Passenger waiting on floor 3
[2025-04-26 17:19:00] [info] New Passenger waiting on floor 34
[2025-04-26 17:19:35] [info] New Passenger waiting on floor 83
[2025-04-26 17:20:01] [info] New Passenger waiting on floor 24
[2025-04-26 17:20:43] [info] New Passenger waiting on floor 24
[2025-04-26 17:21:35] [info] New Passenger waiting on floor 80
[2025-04-26 17:22:03] [info] New Passenger waiting on floor 9
[2025-04-26 17:22:41] [info] New Passenger waiting on floor 37
[2025-04-26 17:22:45] [info] New Passenger waiting on floor 84
[2025-04-26 17:23:08] [info] New Passenger waiting on floor 31
[2025-04-26 17:23:46] [info] New Passenger waiting on floor 2
[2025-04-26 17:23:56] [info] New Passenger waiting on floor 2
[2025-04-26 17:24:49] [info] New Passenger waiting on floor 23
[2025-04-26 17:24:51] [info] New Passenger waiting on floor 97
[2025-04-26 17:25:37] [info] New Passenger waiting on floor 57
[2025-04-26 17:25:41] [info] New Passenger waiting on floor 17
[2025-04-26 17:26:27] [info] New Passenger waiting on floor 50
[2025-04-26 17:27:19] [info] New Passenger waiting on floor 9
[2025-04-26 17:28:10] [info] New Passenger waiting on floor 43
[2025-04-26 17:28:24] [info] New Passenger waiting on floor 94
[2025-04-26 17:29:19] [info] New Passenger waiting on floor 35
[2025-04-26 17:29:23] [info] New Passenger waiting on floor 43
[2025-04-26 17:30:10] [info] New Passenger waiting on floor 5
[2025-04-26 17:30:31] [info] New Passenger waiting on floor 47
[2025-04-26 17:31:00] [info] New Passenger waiting on floor 66
[2025-04-26 17:31:39] [info] New Passenger waiting on floor 25
[2025-04-26 17:31:56] [info] New Passenger waiting on floor 99
[2025-04-26 17:32:36] [info] New Passenger waiting on floor 79
[2025-04-26 17:32:51] [info] New Passenger waiting on floor 83
[2025-04-26 17:33:25] [info] New Passenger waiting on floor 41
[2025-04-26 17:34:15] [info] New Passenger waiting on floor 51
[2025-04-26 17:35:06] [info] New Passenger waiting on floor 49
[2025-04-26 17:35:41] [info] New Passenger waiting on floor 23
[2025-04-26 17:35:57] [info] New Passenger waiting on floor 90
[2025-04-26 17:36:07] [info] New Passenger waiting on floor 40
[2025-04-26 17:37:05] [info] New Passenger waiting on floor 16
[2025-04-26 17:37:10] [info] New Passenger waiting on floor 54
[2025-04-26 17:37:58] [info] New Passenger waiting on floor 82
[2025-04-26 17:38:30] [info] New Passenger waiting on floor 72
[2025-04-26 17:39:04] [info] New Passenger waiting on floor 98
[2025-04-26 17:39:22] [info] New Passenger waiting on floor 55
[2025-04-26 17:40:21] [info] New Passenger waiting on floor 93
[2025-04-26 17:40:44] [info] New Passenger waiting on floor 52
[2025-04-26 17:41:42] [info] New Passenger waiting on floor 24
[2025-04-26 17:42:04] [info] New Passenger waiting on floor 4
[2025-04-26 17:42:18] [info] New Passenger waiting on floor 41
[2025-04-26 17:42:18] [info] New Passenger waiting on floor 61
[2025-04-26 17:42:33] [info] New Passenger waiting on floor 54
[2025-04-26 17:43:32] [info] New Passenger waiting on floor 99
[2025-04-26 17:43:35] [info] New Passenger waiting on floor 3
[2025-04-26 17:44:16] [info] New Passenger waiting on floor 67
[2025-04-26 17:44:59] [info] New Passenger waiting on floor 25
[2025-04-26 17:45:48] [info] New Passenger waiting on floor 67
[2025-04-26 17:46:30] [info] New Passenger waiting on floor 8
[2025-04-26 17:46:31] [info] New Passenger waiting on floor 48
[2025-04-26 17:47:04] [info] New Passenger waiting on floor 75
[2025-04-26 17:47:27] [info] New Passenger waiting on floor 54
[2025-04-26 17:47:56] [info] New Passenger waiting on floor 30
[2025-04-26 17:48:47] [info] New Passenger waiting on floor 53
[2025-04-26 17:49:31] [info] New Passenger waiting on floor 36
[2025-04-26 17:50:09] [info] New Passenger waiting on floor 92
[2025-04-26 17:50:27] [info] New Passenger waiting on floor 50
[2025-04-26 17:51:16] [info] New Passenger waiting on floor 50
[2025-04-26 17:51:24] [info] New Passenger waiting on floor 64
[2025-04-26 17:52:19] [info] New Passenger waiting on floor 16
[2025-04-26 17:53:13] [info] New Passenger waiting on floor 94
[2025-04-26 17:53:18] [info] New Passenger waiting on floor 99
[2025-04-26 17:53:47] [info] New Passenger waiting on floor 98
[2025-04-26 17:54:25] [info] New Passenger waiting on floor 51
[2025-04-26 17:54:42] [info] New Passenger waiting on floor 85
[2025-04-26 17:55:10] [info] New Passenger waiting on floor 39
[2025-04-26 17:55:35] [info] New Passenger waiting on floor 15
[2025-04-26 17:55:46] [info] New Passenger waiting on floor 92
[2025-04-26 17:56:08] [info] New Passenger waiting on floor 74
[2025-04-26 17:57:04] [info] New Passenger waiting on floor 36
[2025-04-26 17:57:23] [info] New Passenger waiting on floor 2
[2025-04-26 17:57:38] [info] New Passenger waiting on floor 14
[2025-04-26 17:57:38] [info] New Passenger waiting on floor 53
[2025-04-26 17:58:15] [info] New Passenger waiting on floor 36
[2025-04-26 17:58:59] [info] New Passenger waiting on floor 48
[2025-04-26 17:59:33] [info] New Passenger waiting on floor 60
[2025-04-26 18:00:17] [info] New Passenger waiting on floor 37
[2025-04-26 18:00:54] [info] New Passenger waiting on floor 83
[2025-04-26 18:01:08] [info] New Passenger waiting on floor 24
[2025-04-26 18:01:43] [info] New Passenger waiting on floor 51
[2025-04-26 18:02:24] [info] New Passenger waiting on floor 74
[2025-04-26 18:02:50] [info] New Passenger waiting on floor 36
[2025-04-26 18:03:23] [info] New Passenger waiting on floor 98
[2025-04-26 18:04:21] [info] New Passenger waiting on floor 77
[2025-04-26 18:05:09] [info] New Passenger waiting on floor 9
[2025-04-26 18:05:54] [info] New Passenger waiting on floor 89
[2025-04-26 18:06:42] [info] New Passenger waiting on floor 91
[2025-04-26 18:07:29] [info] New Passenger waiting on floor 44
[2025-04-26 18:08:26] [info] New Passenger waiting on floor 15
[2025-04-26 18:09:02] [info] New Passenger waiting on floor 73
[2025-04-26 18:09:48] [info] New Passenger waiting on floor 3
[2025-04-26 18:10:07] [info] New Passenger waiting on floor 89
[2025-04-26 18:10:13] [info] New Passenger waiting on floor 99
[2025-04-26 18:10:36] [info] New Passenger waiting on floor 65
[2025-04-26 18:11:14] [info] New Passenger waiting on floor 92
[2025-04-26 18:11:31] [info] New Passenger waiting on floor 31
[2025-04-26 18:11:54] [info] New Passenger waiting on floor 87
[2025-04-26 18:12:12] [info] New Passenger waiting on floor 20
[2025-04-26 18:12:42] [info] New Passenger waiting on floor 16
[2025-04-26 18:12:55] [info] New Passenger waiting on floor 7
[2025-04-26 18:13:39] [info] New Passenger waiting on floor 88
[2025-04-26 18:14:06] [info] New Passenger waiting on floor 63
[2025-04-26 18:14:32] [info] New Passenger waiting on floor 63
[2025-04-26 18:14:37] [info] New Passenger waiting on floor 5
[2025-04-26 18:15:00] [info] New Passenger waiting on floor 99
[2025-04-26 18:15:08] [info] New Passenger waiting on floor 82
[2025-04-26 18:15:34] [info] New Passenger waiting on floor 20
[2025-04-26 18:15:35] [info] New Passenger waiting on floor 39
[2025-04-26 18:16:15] [info] New Passenger waiting on floor 39
[2025-04-26 18:16:36] [info] New Passenger waiting on floor 51
[2025-04-26 18:17:26] [info] New Passenger waiting on floor 6
[2025-04-26 18:18:11] [info] New Passenger waiting on floor 32
[2025-04-26 18:18:56] [info] New Passenger waiting on floor 63
[2025-04-26 18:19:32] [info] New Passenger waiting on floor 45
[2025-04-26 18:19:46] [info] New Passenger waiting on floor 51
[2025-04-26 18:20:41] [info] New Passenger waiting on floor 57
[2025-04-26 18:21:12] [info] New Passenger waiting on floor 91
[2025-04-26 18:21:29] [info] New Passenger waiting on floor 70
[2025-04-26 18:22:25] [info] New Passenger waiting on floor 84
[2025-04-26 18:23:11] [info] New Passenger waiting on floor 5
[2025-04-26 18:23:57] [info] New Passenger waiting on floor 92
[2025-04-26 18:24:36] [info] New Passenger waiting on floor 44
[2025-04-26 18:24:37] [info] New Passenger waiting on floor 42
[2025-04-26 18:25:36] [info] New Passenger waiting on floor 74
[2025-04-26 18:26:17] [info] New Passenger waiting on floor 30
[2025-04-26 18:27:16] [info] New Passenger waiting on floor 94
[2025-04-26 18:27:25] [info] New Passenger waiting on floor 83
[2025-04-26 18:28:14] [info] New Passenger waiting on floor 23
[2025-04-26 18:29:02] [info] New Passenger waiting on floor 44
[2025-04-26 18:29:51] [info] New Passenger waiting on floor 38
[2025-04-26 18:29:58] [info] New Passenger waiting on floor 16
[2025-04-26 18:30:22] [info] New Passenger waiting on floor 40
[2025-04-26 18:31:10] [info] New Passenger waiting on floor 14
[2025-04-26 18:31:50] [info] New Passenger waiting on floor 14
[2025-04-26 18:32:43] [info] New Passenger waiting on floor 68
[2025-04-26 18:33:31] [info] New Passenger waiting on floor 63
[2025-04-26 18:33:47] [info] New Passenger waiting on floor 97
[2025-04-26 18:34:20] [info] New Passenger waiting on floor 4
[2025-04-26 18:35:03] [info] New Passenger waiting on floor 80
[2025-04-26 18:36:02] [info] New Passenger waiting on floor 78
[2025-04-26 18:36:06] [info] New Passenger waiting on floor 59
[2025-04-26 18:36:23] [info] New Passenger waiting on floor 54
[2025-04-26 18:37:03] [info] New Passenger waiting on floor 18
[2025-04-26 18:38:03] [info] New Passenger waiting on floor 76
[2025-04-26 18:38:25] [info] New Passenger waiting on floor 76
[2025-04-26 18:38:38] [info] New Passenger waiting on floor 95
[2025-04-26 18:39:36] [info] New Passenger waiting on floor 30
[2025-04-26 18:40:07] [info] New Passenger waiting on floor 51
[2025-04-26 18:41:07] [info] New Passenger waiting on floor 37
[2025-04-26 18:41:55] [info] New Passenger waiting on floor 23
[2025-04-26 18:42:06] [info] New Passenger waiting on floor 68
[2025-04-26 18:42:42] [info] New Passenger waiting on floor 89
[2025-04-26 18:43:30] [info] New Passenger waiting on floor 30
[2025-04-26 18:44:21] [info] New Passenger waiting on floor 21
[2025-04-26 18:44:34] [info] New Passenger waiting on floor 73
[2025-04-26 18:45:27] [info] New Passenger waiting on floor 13
[2025-04-26 18:46:26] [info] New Passenger waiting on floor 21
[2025-04-26 18:46:52] [info] New Passenger waiting on floor 32
[2025-04-26 18:47:31] [info] New Passenger waiting on floor 18
[2025-04-26 18:48:11] [info] New Passenger waiting on floor 53
[2025-04-26 18:48:11] [info] New Passenger waiting on floor 48
[2025-04-26 18:48:26] [info] New Passenger waiting on floor 30
[2025-04-26 18:48:47] [info] New Passenger waiting on floor 73
[2025-04-26 18:49:14] [info] New Passenger waiting on floor 95
[2025-04-26 18:49:33] [info] New Passenger waiting on floor 57
[2025-04-26 18:50:25] [info] New Passenger waiting on floor 57
[2025-04-26 18:50:30] [info] New Passenger waiting on floor 36
[2025-04-26 18:51:12] [info] New Passenger waiting on floor 88
[2025-04-26 18:51:51] [info] New Passenger waiting on floor 18
[2025-04-26 18:52:16] [info] New Passenger waiting on floor 76
[2025-04-26 18:52:32] [info] New Passenger waiting on floor 28
[2025-04-26 18:53:15] [info] New Passenger waiting on floor 76
[2025-04-26 18:53:49] [info] New Passenger waiting on floor 46
[2025-04-26 18:53:56] [info] New Passenger waiting on floor 79
[2025-04-26 18:54:04] [info] New Passenger waiting on floor 73
[2025-04-26 18:54:20] [info] New Passenger waiting on floor 15
[2025-04-26 18:54:41] [info] New Passenger waiting on floor 68
[2025-04-26 18:54:53] [info] New Passenger waiting on floor 52
[2025-04-26 18:55:50] [info] New Passenger waiting on floor 7
[2025-04-26 18:56:06] [info] New Passenger waiting on floor 53
[2025-04-26 18:56:29] [info] New Passenger waiting on floor 20
[2025-04-26 18:56:49] [info] New Passenger waiting on floor 66
[2025-04-26 18:57:09] [info] New Passenger waiting on floor 82
[2025-04-26 18:58:02] [info] New Passenger waiting on floor 28
[2025-04-26 18:58:25] [info] New Passenger waiting on floor 30
[2025-04-26 18:58:44] [info] New Passenger waiting on floor 84
[2025-04-26 18:59:22] [info] New Passenger waiting on floor 49
[2025-04-26 18:59:31] [info] New Passenger waiting on floor 40
[2025-04-26 19:00:04] [info] New Passenger waiting on floor 46
[2025-04-26 19:00:49] [info] New Passenger waiting on floor 71
[2025-04-26 19:01:19] [info] New Passenger waiting on floor 4
[2025-04-26 19:01:42] [info] New Passenger waiting on floor 65
[2025-04-26 19:02:28] [info] New Passenger waiting on floor 2
[2025-04-26 19:03:16] [info] New Passenger waiting on floor 2
[2025-04-26 19:03:51] [info] New Passenger waiting on floor 32
[2025-04-26 19:03:55] [info] New Passenger waiting on floor 1
[2025-04-26 19:04:51] [info] New Passenger waiting on floor 5
[2025-04-26 19:05:26] [info] New Passenger waiting on floor 86
[2025-04-26 19:06:26] [info] New Passenger waiting on floor 10
[2025-04-26 19:07:18] [info] New Passenger waiting on floor 74
[2025-04-26 19:07:34] [info] New Passenger waiting on floor 71
[2025-04-26 19:08:27] [info] New Passenger waiting on floor 13
[2025-04-26 19:09:19] [info] New Passenger waiting on floor 22
[2025-04-26 19:09:50] [info] New Passenger waiting on floor 54
[2025-04-26 19:09:51] [info] New Passenger waiting on floor 81
[2025-04-26 19:10:00] [info] New Passenger waiting on floor 9
[2025-04-26 19:10:49] [info] New Passenger waiting on floor 70
[2025-04-26 19:10:52] [info] New Passenger waiting on floor 32
[2025-04-26 19:11:29] [info] New Passenger waiting on floor 80
[2025-04-26 19:11:39] [info] New Passenger waiting on floor 23
[2025-04-26 19:12:05] [info] New Passenger waiting on floor 23
[2025-04-26 19:12:45] [info] New Passenger waiting on floor 90
[2025-04-26 19:12:58] [info] New Passenger waiting on floor 44
[2025-04-26 19:13:28] [info] New Passenger waiting on floor 46
[2025-04-26 19:13:30] [info] New Passenger waiting on floor 19
[2025-04-26 19:14:19] [info] New Passenger waiting on floor 76
[2025-04-26 19:14:53] [info] New Passenger waiting on floor 13
[2025-04-26 19:15:13] [info] New Passenger waiting on floor 26
[2025-04-26 19:15:50] [info] New Passenger waiting on floor 71
[2025-04-26 19:16:49] [info] New Passenger waiting on floor 77
[2025-04-26 19:17:24] [info] New Passenger waiting on floor 4
[2025-04-26 19:17:31] [info] New Passenger waiting on floor 84
[2025-04-26 19:17:51] [info] New Passenger waiting on floor 11
[2025-04-26 19:18:28] [info] New Passenger waiting on floor 3
[2025-04-26 19:19:12] [info] New Passenger waiting on floor 7
[2025-04-26 19:19:44] [info] New Passenger waiting on floor 56
[2025-04-26 19:20:19] [info] New Passenger waiting on floor 42
[2025-04-26 19:20:51] [info] New Passenger waiting on floor 52
[2025-04-26 19:21:10] [info] New Passenger waiting on floor 12
[2025-04-26 19:21:22] [info] New Passenger waiting on floor 60
[2025-04-26 19:21:49] [info] New Passenger waiting on floor 80
[2025-04-26 19:22:42] [info] New Passenger waiting on floor 93
[2025-04-26 19:22:42] [info] New Passenger waiting on floor 53
[2025-04-26 19:23:39] [info] New Passenger waiting on floor 51
[2025-04-26 19:23:52] [info] New Passenger waiting on floor 91
[2025-04-26 19:24:04] [info] New Passenger waiting on floor 83
[2025-04-26 19:24:43] [info] New Passenger waiting on floor 27
[2025-04-26 19:24:45] [info] New Passenger waiting on floor 65
[2025-04-26 19:25:15] [info] New Passenger waiting on floor 68
[2025-04-26 19:26:14] [info] New Passenger waiting on floor 76
[2025-04-26 19:26:28] [info] New Passenger waiting on floor 36
[2025-04-26 19:26:57] [info] New Passenger waiting on floor 68
[2025-04-26 19:27:23] [info] New Passenger waiting on floor 83
[2025-04-26 19:27:43] [info] New Passenger waiting on floor 91
[2025-04-26 19:28:15] [info] New Passenger waiting on floor 11
[2025-04-26 19:28:16] [info] New Passenger waiting on floor 26
[2025-04-26 19:28:27] [info] New Passenger waiting on floor 15
[2025-04-26 19:28:46] [info] New Passenger waiting on floor 39
[2025-04-26 19:29:10] [info] New Passenger waiting on floor 75
[2025-04-26 19:29:44] [info] New Passenger waiting on floor 65
